gene_id,genome_loc
ENSG00000276574,24090
ENSG00000106080,24091
ENSG00000106086,24092
ENSG00000231519,24093
ENSG00000275380,24094
ENSG00000180354,24095
ENSG00000230751,24096
ENSG00000251660,24097
ENSG00000225907,24098
ENSG00000227017,24099
ENSG00000180233,24100
ENSG00000207771,24101
ENSG00000235859,24102
ENSG00000106100,24103
ENSG00000272638,24104
ENSG00000006625,24105
ENSG00000196295,24106
ENSG00000244480,24107
ENSG00000264520,24108
ENSG00000226874,24109
ENSG00000263683,24110
ENSG00000106105,24111
ENSG00000106113,24112
ENSG00000241644,24113
ENSG00000223419,24114
ENSG00000254959,24115
ENSG00000106125,24116
ENSG00000229263,24117
ENSG00000250424,24118
ENSG00000240583,24119
ENSG00000106128,24120
ENSG00000078549,24121
ENSG00000232887,24122
ENSG00000221751,24123
ENSG00000271027,24124
ENSG00000164600,24125
ENSG00000231418,24126
ENSG00000180347,24127
ENSG00000106341,24128
ENSG00000154678,24129
ENSG00000223070,24130
ENSG00000236460,24131
ENSG00000226468,24132
ENSG00000226421,24133
ENSG00000106355,24134
ENSG00000105778,24135
ENSG00000229358,24136
ENSG00000237004,24137
ENSG00000207573,24138
ENSG00000273014,24139
ENSG00000250756,24140
ENSG00000251999,24141
ENSG00000231952,24142
ENSG00000272905,24143
ENSG00000170852,24144
ENSG00000205763,24145
ENSG00000224573,24146
ENSG00000122642,24147
ENSG00000252821,24148
ENSG00000122643,24149
ENSG00000229054,24150
ENSG00000241420,24151
ENSG00000164610,24152
ENSG00000228015,24153
ENSG00000122507,24154
ENSG00000222741,24155
ENSG00000224946,24156
ENSG00000238090,24157
ENSG00000173862,24158
ENSG00000227481,24159
ENSG00000236494,24160
ENSG00000233219,24161
ENSG00000164619,24162
ENSG00000236212,24163
ENSG00000202431,24164
ENSG00000265985,24165
ENSG00000197085,24166
ENSG00000187258,24167
ENSG00000235379,24168
ENSG00000230356,24169
ENSG00000242653,24170
ENSG00000251802,24171
ENSG00000173852,24172
ENSG00000221669,24173
ENSG00000189212,24174
ENSG00000236592,24175
ENSG00000164532,24176
ENSG00000226063,24177
ENSG00000235464,24178
ENSG00000122557,24179
ENSG00000271122,24180
ENSG00000227544,24181
ENSG00000228878,24182
ENSG00000232736,24183
ENSG00000122545,24184
ENSG00000221156,24185
ENSG00000274328,24186
ENSG00000200446,24187
ENSG00000273580,24188
ENSG00000226102,24189
ENSG00000270889,24190
ENSG00000232930,24191
ENSG00000205745,24192
ENSG00000261184,24193
ENSG00000228815,24194
ENSG00000271117,24195
ENSG00000122547,24196
ENSG00000228770,24197
ENSG00000229679,24198
ENSG00000234457,24199
ENSG00000260070,24200
ENSG00000164542,24201
ENSG00000201432,24202
ENSG00000011426,24203
ENSG00000237400,24204
ENSG00000136250,24205
ENSG00000230539,24206
ENSG00000274526,24207
ENSG00000272984,24208
ENSG00000229424,24209
ENSG00000235728,24210
ENSG00000225739,24211
ENSG00000230831,24212
ENSG00000155849,24213
ENSG00000221325,24214
ENSG00000224101,24215
ENSG00000221157,24216
ENSG00000224706,24217
ENSG00000222869,24218
ENSG00000213744,24219
ENSG00000200113,24220
ENSG00000201566,24221
ENSG00000178503,24222
ENSG00000187037,24223
ENSG00000086289,24224
ENSG00000225314,24225
ENSG00000086288,24226
ENSG00000106483,24227
ENSG00000010270,24228
ENSG00000227191,24229
ENSG00000211687,24230
ENSG00000211688,24231
ENSG00000211689,24232
ENSG00000211690,24233
ENSG00000211691,24234
ENSG00000211692,24235
ENSG00000211693,24236
ENSG00000231202,24237
ENSG00000211694,24238
ENSG00000231916,24239
ENSG00000211695,24240
ENSG00000225992,24241
ENSG00000272908,24242
ENSG00000211696,24243
ENSG00000249978,24244
ENSG00000226212,24245
ENSG00000211697,24246
ENSG00000228668,24247
ENSG00000211698,24248
ENSG00000211699,24249
ENSG00000233306,24250
ENSG00000211701,24251
ENSG00000078053,24252
ENSG00000241756,24253
ENSG00000227404,24254
ENSG00000164556,24255
ENSG00000274278,24256
ENSG00000006715,24257
ENSG00000106536,24258
ENSG00000233854,24259
ENSG00000266481,24260
ENSG00000206947,24261
ENSG00000224122,24262
ENSG00000227172,24263
ENSG00000241127,24264
ENSG00000236015,24265
ENSG00000231951,24266
ENSG00000106540,24267
ENSG00000006451,24268
ENSG00000275912,24269
ENSG00000228554,24270
ENSG00000188185,24271
ENSG00000252480,24272
ENSG00000270797,24273
ENSG00000226220,24274
ENSG00000237251,24275
ENSG00000231198,24276
ENSG00000233225,24277
ENSG00000175741,24278
ENSG00000242855,24279
ENSG00000259826,24280
ENSG00000065883,24281
ENSG00000273444,24282
ENSG00000270577,24283
ENSG00000168303,24284
ENSG00000199273,24285
ENSG00000175600,24286
ENSG00000248711,24287
ENSG00000203446,24288
ENSG00000227658,24289
ENSG00000232458,24290
ENSG00000224017,24291
ENSG00000236310,24292
ENSG00000122641,24293
ENSG00000224116,24294
ENSG00000106571,24295
ENSG00000213721,24296
ENSG00000276614,24297
ENSG00000238284,24298
ENSG00000229161,24299
ENSG00000231539,24300
ENSG00000261019,24301
ENSG00000136197,24302
ENSG00000256646,24303
ENSG00000106588,24304
ENSG00000234983,24305
ENSG00000106591,24306
ENSG00000232006,24307
ENSG00000201933,24308
ENSG00000002746,24309
ENSG00000181211,24310
ENSG00000264069,24311
ENSG00000252983,24312
ENSG00000223258,24313
ENSG00000228680,24314
ENSG00000213717,24315
ENSG00000231638,24316
ENSG00000252308,24317
ENSG00000164543,24318
ENSG00000106603,24319
ENSG00000106605,24320
ENSG00000229497,24321
ENSG00000270617,24323
ENSG00000062582,24322
ENSG00000106608,24324
ENSG00000237972,24325
ENSG00000078967,24326
ENSG00000214783,24327
ENSG00000273432,24328
ENSG00000241057,24329
ENSG00000239556,24330
ENSG00000136206,24331
ENSG00000228434,24332
ENSG00000272655,24333
ENSG00000228903,24334
ENSG00000235314,24335
ENSG00000136279,24336
ENSG00000274083,24337
ENSG00000164708,24338
ENSG00000239775,24339
ENSG00000122678,24340
ENSG00000277792,24341
ENSG00000106624,24342
ENSG00000264652,24343
ENSG00000106628,24344
ENSG00000252848,24345
ENSG00000106631,24346
ENSG00000106633,24347
ENSG00000106636,24348
ENSG00000058404,24349
ENSG00000279853,24350
ENSG00000015676,24351
ENSG00000146677,24352
ENSG00000200456,24353
ENSG00000225443,24354
ENSG00000015520,24355
ENSG00000136271,24356
ENSG00000158604,24357
ENSG00000271586,24358
ENSG00000105953,24359
ENSG00000122515,24360
ENSG00000228596,24361
ENSG00000196262,24362
ENSG00000105968,24363
ENSG00000234183,24364
ENSG00000146676,24365
ENSG00000264326,24366
ENSG00000272768,24367
ENSG00000230160,24368
ENSG00000260997,24369
ENSG00000136286,24370
ENSG00000232956,24371
ENSG00000277184,24372
ENSG00000136280,24373
ENSG00000136274,24374
ENSG00000136270,24375
ENSG00000206838,24376
ENSG00000201772,24377
ENSG00000200656,24378
ENSG00000122679,24379
ENSG00000275295,24380
ENSG00000234359,24381
ENSG00000225537,24382
ENSG00000226999,24383
ENSG00000164742,24384
ENSG00000214765,24385
ENSG00000234536,24386
ENSG00000212450,24387
ENSG00000272556,24388
ENSG00000235955,24389
ENSG00000226838,24390
ENSG00000251378,24391
ENSG00000202350,24392
ENSG00000146678,24393
ENSG00000146674,24394
ENSG00000237471,24395
ENSG00000229628,24396
ENSG00000233952,24397
ENSG00000221971,24398
ENSG00000224547,24399
ENSG00000229459,24400
ENSG00000237760,24401
ENSG00000240355,24402
ENSG00000230680,24403
ENSG00000224519,24404
ENSG00000233539,24405
ENSG00000242948,24406
ENSG00000232072,24407
ENSG00000223829,24408
ENSG00000229192,24409
ENSG00000242552,24410
ENSG00000214754,24411
ENSG00000136205,24412
ENSG00000236078,24413
ENSG00000221845,24414
ENSG00000136273,24415
ENSG00000146666,24416
ENSG00000158683,24417
ENSG00000136275,24418
ENSG00000225507,24419
ENSG00000164744,24420
ENSG00000164746,24421
ENSG00000183696,24422
ENSG00000179869,24423
ENSG00000228173,24424
ENSG00000225705,24425
ENSG00000279578,24426
ENSG00000229165,24427
ENSG00000218305,24428
ENSG00000277285,24429
ENSG00000234686,24430
ENSG00000270763,24431
ENSG00000279104,24432
ENSG00000188730,24433
ENSG00000042813,24434
ENSG00000223893,24435
ENSG00000164500,24436
ENSG00000228005,24437
ENSG00000231681,24438
ENSG00000235620,24439
ENSG00000185811,24440
ENSG00000200815,24441
ENSG00000132436,24442
ENSG00000132437,24443
ENSG00000226122,24444
ENSG00000106070,24445
ENSG00000236046,24446
ENSG00000228085,24447
ENSG00000228204,24448
ENSG00000201133,24449
ENSG00000106078,24450
ENSG00000231490,24451
ENSG00000227233,24452
ENSG00000228897,24453
ENSG00000227080,24454
ENSG00000229478,24455
ENSG00000229403,24456
ENSG00000242650,24457
ENSG00000274604,24458
ENSG00000233960,24459
ENSG00000253028,24460
ENSG00000234304,24461
ENSG00000223970,24462
ENSG00000221900,24463
ENSG00000227344,24464
ENSG00000275308,24465
ENSG00000271194,24466
ENSG00000199629,24467
ENSG00000222154,24468
ENSG00000234105,24469
ENSG00000228627,24470
ENSG00000205628,24471
ENSG00000222355,24472
ENSG00000271306,24473
ENSG00000232418,24474
ENSG00000235454,24475
ENSG00000238131,24476
ENSG00000231427,24477
ENSG00000213673,24478
ENSG00000170419,24479
ENSG00000224223,24480
ENSG00000228735,24481
ENSG00000200471,24482
ENSG00000232612,24483
ENSG00000132432,24484
ENSG00000234707,24485
ENSG00000218586,24486
ENSG00000146648,24487
ENSG00000224057,24488
ENSG00000237210,24489
ENSG00000230564,24490
ENSG00000230936,24491
ENSG00000132434,24492
ENSG00000154978,24493
ENSG00000223475,24494
ENSG00000233977,24495
ENSG00000231394,24496
ENSG00000234844,24497
ENSG00000235207,24498
ENSG00000231317,24499
ENSG00000176826,24500
ENSG00000252857,24501
ENSG00000275853,24502
ENSG00000224971,24503
ENSG00000237799,24504
ENSG00000275875,24505
ENSG00000273720,24506
ENSG00000226278,24507
ENSG00000206729,24508
ENSG00000154997,24509
ENSG00000235738,24510
ENSG00000225270,24511
ENSG00000229762,24512
ENSG00000225018,24513
ENSG00000227499,24514
ENSG00000249773,24515
ENSG00000178665,24516
ENSG00000146729,24517
ENSG00000239789,24518
ENSG00000146733,24519
ENSG00000146731,24520
ENSG00000206603,24521
ENSG00000207168,24522
ENSG00000129103,24523
ENSG00000164776,24524
ENSG00000106153,24525
ENSG00000185290,24526
ENSG00000230191,24527
ENSG00000233028,24528
ENSG00000227491,24529
ENSG00000223559,24530
ENSG00000224155,24531
ENSG00000203462,24532
ENSG00000202296,24533
ENSG00000231299,24534
ENSG00000225371,24535
ENSG00000224370,24536
ENSG00000223330,24537
ENSG00000232944,24538
ENSG00000237268,24539
ENSG00000278205,24540
ENSG00000225488,24541
ENSG00000226485,24542
ENSG00000261275,24543
ENSG00000231504,24544
ENSG00000223740,24545
ENSG00000233288,24546
ENSG00000224947,24547
ENSG00000213650,24548
ENSG00000234716,24549
ENSG00000213067,24550
ENSG00000271047,24551
ENSG00000229909,24552
ENSG00000228303,24553
ENSG00000277174,24554
ENSG00000268187,24555
ENSG00000277253,24556
ENSG00000279072,24557
ENSG00000233437,24558
ENSG00000225244,24559
ENSG00000264426,24560
ENSG00000189166,24561
ENSG00000214668,24562
ENSG00000229508,24563
ENSG00000275061,24564
ENSG00000185177,24565
ENSG00000235095,24566
ENSG00000231537,24567
ENSG00000225295,24568
ENSG00000228440,24569
ENSG00000224880,24570
ENSG00000224723,24571
ENSG00000230764,24572
ENSG00000237309,24573
ENSG00000236692,24574
ENSG00000228851,24575
ENSG00000227584,24576
ENSG00000230531,24577
ENSG00000234671,24578
ENSG00000169325,24579
ENSG00000234089,24580
ENSG00000238431,24581
ENSG00000274299,24582
ENSG00000280225,24583
ENSG00000260653,24584
ENSG00000266168,24585
ENSG00000227182,24586
ENSG00000235368,24587
ENSG00000182111,24588
ENSG00000270957,24589
ENSG00000233601,24590
ENSG00000243981,24591
ENSG00000270749,24592
ENSG00000229627,24593
ENSG00000230796,24594
ENSG00000237639,24595
ENSG00000233962,24596
ENSG00000236261,24597
ENSG00000234085,24598
ENSG00000227015,24599
ENSG00000232161,24600
ENSG00000230271,24601
ENSG00000250923,24602
ENSG00000224484,24603
ENSG00000236907,24604
ENSG00000250618,24605
ENSG00000224653,24606
ENSG00000223836,24607
ENSG00000237236,24608
ENSG00000231232,24609
ENSG00000231484,24610
ENSG00000271696,24611
ENSG00000233918,24612
ENSG00000207443,24613
ENSG00000227148,24614
ENSG00000233454,24615
ENSG00000265865,24616
ENSG00000233782,24617
ENSG00000234312,24618
ENSG00000231523,24619
ENSG00000199231,24620
ENSG00000237572,24621
ENSG00000226075,24622
ENSG00000244550,24623
ENSG00000240651,24624
ENSG00000236638,24625
ENSG00000185037,24626
ENSG00000226587,24627
ENSG00000227298,24628
ENSG00000232165,24629
ENSG00000230000,24630
ENSG00000227545,24631
ENSG00000227923,24632
ENSG00000229301,24633
ENSG00000236284,24634
ENSG00000230361,24635
ENSG00000230600,24636
ENSG00000232817,24637
ENSG00000223889,24638
ENSG00000227305,24639
ENSG00000234387,24640
ENSG00000268181,24641
ENSG00000234467,24642
ENSG00000227426,24643
ENSG00000224368,24644
ENSG00000197990,24645
ENSG00000230132,24646
ENSG00000164740,24647
ENSG00000228645,24648
ENSG00000214660,24649
ENSG00000223566,24650
ENSG00000265214,24651
ENSG00000226401,24652
ENSG00000226411,24653
ENSG00000275217,24654
ENSG00000271466,24655
ENSG00000227397,24656
ENSG00000236574,24657
ENSG00000225451,24658
ENSG00000236299,24659
ENSG00000235720,24660
ENSG00000226581,24661
ENSG00000263891,24662
ENSG00000226342,24663
ENSG00000227910,24664
ENSG00000265017,24665
ENSG00000213645,24666
ENSG00000233173,24667
ENSG00000231264,24668
ENSG00000228660,24669
ENSG00000230639,24670
ENSG00000176232,24671
ENSG00000278577,24672
ENSG00000241149,24673
ENSG00000228564,24674
ENSG00000197123,24675
ENSG00000214652,24676
ENSG00000223558,24677
ENSG00000224458,24678
ENSG00000248704,24679
ENSG00000248315,24680
ENSG00000230052,24681
ENSG00000233385,24682
ENSG00000227035,24683
ENSG00000234234,24684
ENSG00000234700,24685
ENSG00000230252,24686
ENSG00000235646,24687
ENSG00000229881,24688
ENSG00000236976,24689
ENSG00000213643,24690
ENSG00000235227,24691
ENSG00000213644,24692
ENSG00000223614,24693
ENSG00000234444,24694
ENSG00000227986,24695
ENSG00000276650,24696
ENSG00000232727,24697
ENSG00000223845,24698
ENSG00000228014,24699
ENSG00000228653,24700
ENSG00000173041,24701
ENSG00000223974,24702
ENSG00000235349,24703
ENSG00000213642,24704
ENSG00000224669,24705
ENSG00000276475,24706
ENSG00000196247,24707
ENSG00000271550,24708
ENSG00000275667,24709
ENSG00000224172,24710
ENSG00000277206,24711
ENSG00000197008,24712
ENSG00000234338,24713
ENSG00000182722,24714
ENSG00000213640,24715
ENSG00000198039,24716
ENSG00000189316,24717
ENSG00000223476,24718
ENSG00000270948,24719
ENSG00000152926,24720
ENSG00000213462,24721
ENSG00000201165,24722
ENSG00000234585,24723
ENSG00000239985,24724
ENSG00000207344,24725
ENSG00000207062,24726
ENSG00000227113,24727
ENSG00000226002,24728
ENSG00000280410,24729
ENSG00000164669,24730
ENSG00000237026,24731
ENSG00000229064,24732
ENSG00000265175,24733
ENSG00000277544,24734
ENSG00000252102,24735
ENSG00000200130,24736
ENSG00000231556,24737
ENSG00000232906,24738
ENSG00000146757,24739
ENSG00000238124,24740
ENSG00000226767,24741
ENSG00000235421,24742
ENSG00000280427,24743
ENSG00000230386,24744
ENSG00000272693,24745
ENSG00000273024,24746
ENSG00000228409,24747
ENSG00000206634,24748
ENSG00000206785,24749
ENSG00000275833,24750
ENSG00000224316,24751
ENSG00000200670,24752
ENSG00000236529,24753
ENSG00000201560,24754
ENSG00000196715,24755
ENSG00000169919,24756
ENSG00000224365,24757
ENSG00000229886,24758
ENSG00000252997,24759
ENSG00000205596,24760
ENSG00000126522,24761
ENSG00000249319,24762
ENSG00000241258,24763
ENSG00000234185,24764
ENSG00000169902,24765
ENSG00000252126,24766
ENSG00000179406,24767
ENSG00000222364,24768
ENSG00000251451,24769
ENSG00000230189,24770
ENSG00000231234,24771
ENSG00000236928,24772
ENSG00000279785,24773
ENSG00000244510,24774
ENSG00000244657,24775
ENSG00000223473,24776
ENSG00000237310,24777
ENSG00000179342,24778
ENSG00000234500,24779
ENSG00000229180,24780
ENSG00000275400,24781
ENSG00000232559,24782
ENSG00000232491,24783
ENSG00000177418,24784
ENSG00000225573,24785
ENSG00000243335,24786
ENSG00000226824,24787
ENSG00000154710,24788
ENSG00000272831,24789
ENSG00000271064,24790
ENSG00000230583,24791
ENSG00000232546,24792
ENSG00000230295,24793
ENSG00000212568,24794
ENSG00000273142,24795
ENSG00000179131,24796
ENSG00000274135,24797
ENSG00000106609,24798
ENSG00000275878,24799
ENSG00000126524,24800
ENSG00000198874,24801
ENSG00000233383,24802
ENSG00000266525,24803
ENSG00000265024,24804
ENSG00000230358,24805
ENSG00000067601,24806
ENSG00000201565,24807
ENSG00000106610,24808
ENSG00000228019,24809
ENSG00000273448,24810
ENSG00000235475,24811
ENSG00000265600,24812
ENSG00000226392,24813
ENSG00000237466,24814
ENSG00000233423,24815
ENSG00000223948,24816
ENSG00000225209,24817
ENSG00000236531,24818
ENSG00000232975,24819
ENSG00000226829,24820
ENSG00000237754,24821
ENSG00000225959,24822
ENSG00000276921,24823
ENSG00000228429,24824
ENSG00000222428,24825
ENSG00000233689,24826
ENSG00000200189,24827
ENSG00000236839,24828
ENSG00000265655,24829
ENSG00000225718,24830
ENSG00000230654,24831
ENSG00000229031,24832
ENSG00000252423,24833
ENSG00000200857,24834
ENSG00000234215,24835
ENSG00000158321,24836
ENSG00000236978,24837
ENSG00000185274,24838
ENSG00000277487,24839
ENSG00000265878,24840
ENSG00000266688,24841
ENSG00000275687,24842
ENSG00000257902,24843
ENSG00000199940,24844
ENSG00000183166,24845
ENSG00000201014,24846
ENSG00000235581,24847
ENSG00000228769,24848
ENSG00000277149,24849
ENSG00000266772,24850
ENSG00000264494,24851
ENSG00000270694,24852
ENSG00000270555,24853
ENSG00000266569,24854
ENSG00000225648,24855
ENSG00000274656,24856
ENSG00000179994,24857
ENSG00000196313,24858
ENSG00000272843,24859
ENSG00000106133,24860
ENSG00000155428,24861
ENSG00000174353,24862
ENSG00000205584,24863
ENSG00000276178,24864
ENSG00000229018,24865
ENSG00000201282,24866
ENSG00000273520,24867
ENSG00000273897,24868
ENSG00000273927,24869
ENSG00000274399,24870
ENSG00000275976,24871
ENSG00000277125,24872
ENSG00000274984,24873
ENSG00000273626,24874
ENSG00000262461,24875
ENSG00000174384,24876
ENSG00000199913,24877
ENSG00000274570,24878
ENSG00000233369,24879
ENSG00000233523,24880
ENSG00000182487,24881
ENSG00000214544,24882
ENSG00000205578,24883
ENSG00000130305,24884
ENSG00000146755,24885
ENSG00000225005,24886
ENSG00000077800,24887
ENSG00000206709,24888
ENSG00000202035,24889
ENSG00000188763,24890
ENSG00000009954,24891
ENSG00000252713,24892
ENSG00000106635,24893
ENSG00000106638,24894
ENSG00000009950,24895
ENSG00000274080,24896
ENSG00000176428,24897
ENSG00000176410,24898
ENSG00000071462,24899
ENSG00000106089,24900
ENSG00000265724,24901
ENSG00000241709,24902
ENSG00000225969,24903
ENSG00000106077,24904
ENSG00000165215,24905
ENSG00000189143,24906
ENSG00000165171,24907
ENSG00000175877,24908
ENSG00000261467,24909
ENSG00000049540,24910
ENSG00000232415,24911
ENSG00000106683,24912
ENSG00000106682,24913
ENSG00000207741,24914
ENSG00000086730,24915
ENSG00000049541,24916
ENSG00000106665,24917
ENSG00000006704,24918
ENSG00000238391,24919
ENSG00000252378,24920
ENSG00000273069,24921
ENSG00000279005,24922
ENSG00000263001,24923
ENSG00000232729,24924
ENSG00000262648,24925
ENSG00000158517,24926
ENSG00000196275,24927
ENSG00000277072,24928
ENSG00000123965,24929
ENSG00000239069,24930
ENSG00000184616,24931
ENSG00000274070,24932
ENSG00000274523,24933
ENSG00000277127,24934
ENSG00000174428,24935
ENSG00000165178,24936
ENSG00000277053,24937
ENSG00000276592,24938
ENSG00000277675,24939
ENSG00000263081,24940
ENSG00000275121,24941
ENSG00000274959,24942
ENSG00000276840,24943
ENSG00000267828,24944
ENSG00000278807,24945
ENSG00000273598,24946
ENSG00000202021,24947
ENSG00000278080,24948
ENSG00000278416,24949
ENSG00000199870,24950
ENSG00000205583,24951
ENSG00000275930,24952
ENSG00000146722,24953
ENSG00000178809,24954
ENSG00000223705,24955
ENSG00000272391,24956
ENSG00000242073,24957
ENSG00000170092,24958
ENSG00000127957,24959
ENSG00000200874,24960
ENSG00000127946,24961
ENSG00000279996,24962
ENSG00000006606,24963
ENSG00000106178,24964
ENSG00000219039,24965
ENSG00000005486,24966
ENSG00000127948,24967
ENSG00000265020,24968
ENSG00000235090,24969
ENSG00000201643,24970
